speaker_id,line_num,sent_num,token_num,pos_tuple,pos,token_str,term_str,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
314,56,3,16,"('around', 'IN')",IN,around,around,88,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
314,56,3,17,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,1,0,0,"('Good', 'JJ')",JJ,Good,good,542,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
315,1,0,1,"('morning', 'NN')",NN,morning,morning,828,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,1,0,2,"('everyone', 'NN')",NN,everyone,everyone,422,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,3,0,0,"('How', 'WRB')",WRB,How,how,613,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,3,0,1,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,3,0,2,"('everyone', 'NN')",NN,everyone,everyone,422,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,3,0,3,"('doing', 'VBG')",VBG,doing,doing,360,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,3,0,4,"('today', 'NN')",NN,today,today,1372,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,0,0,"('I', 'PRP')",PRP,I,i,621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,0,1,"(""'m"", 'VBP')",VBP,'m,m,764,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,0,2,"('doing', 'VBG')",VBG,doing,doing,360,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,0,3,"('well', 'RB')",RB,well,well,1489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,1,0,"('Cool', 'NNP')",NNP,Cool,cool,283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,5,2,0,"('Um', 'NNP')",NNP,Um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,2,"('so', 'IN')",IN,so,so,1215,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,3,"('let', 'NN')",NN,let,let,734,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,4,"(""'s"", 'POS')",POS,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,5,"('get', 'VB')",VB,get,get,526,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,6,"('started', 'VBN')",VBN,started,started,1253,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,7,"('and', 'CC')",CC,and,and,62,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,8,"('review', 'VB')",VB,review,review,1106,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,9,"('some', 'DT')",DT,some,some,1221,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,2,10,"('norms', 'NNS')",NNS,norms,norms,877,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,3,0,"('I', 'PRP')",PRP,I,i,621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,3,1,"('know', 'VBP')",VBP,know,know,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,3,2,"('many', 'JJ')",JJ,many,many,778,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,3,3,"('of', 'IN')",IN,of,of,887,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,3,4,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,3,5,"('are', 'VBP')",VBP,are,are,86,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,3,6,"('excited', 'VBN')",VBN,excited,excited,429,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
315,5,4,0,"('Um', 'NNP')",NNP,Um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,4,2,"('we', 'PRP')",PRP,we,we,1479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,4,3,"('just', 'RB')",RB,just,just,695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,4,4,"('came', 'VBD')",VBD,came,came,194,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,4,5,"('from', 'IN')",IN,from,from,511,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,4,6,"('back', 'NN')",NN,back,back,117,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,4,7,"('for', 'IN')",IN,for,for,497,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,4,8,"('vacation', 'NN')",NN,vacation,vacation,1444,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
315,5,5,0,"('Um', 'NNP')",NNP,Um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,5,2,"('yeah', 'NN')",NN,yeah,yeah,1538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,0,"('So', 'RB')",RB,So,so,1215,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,1,"('let', 'VB')",VB,let,let,734,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,2,"(""'s"", 'POS')",POS,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,3,"('talk', 'VB')",VB,talk,talk,1305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,5,6,4,"('about', 'IN')",IN,about,about,8,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,5,"('respect', 'NN')",NN,respect,respect,1091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
315,5,6,6,"('and', 'CC')",CC,and,and,62,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,7,"('listening', 'NN')",NN,listening,listening,748,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,9,"('uh', 'UH')",UH,uh,uh,1416,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,11,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,12,"('each', 'DT')",DT,each,each,373,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,13,"('other', 'JJ')",JJ,other,other,918,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,14,"('and', 'CC')",CC,and,and,62,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,15,"('listening', 'VBG')",VBG,listening,listening,748,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,16,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,6,17,"('me', 'PRP')",PRP,me,me,789,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,7,0,"('Um', 'JJ')",JJ,Um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,7,1,"('mm-hmm', 'NN')",NN,mm-hmm,mmhmm,822,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,1,"('affirmative', 'JJ')",JJ,affirmative,affirmative,28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,5,8,4,"('what', 'WP')",WP,what,what,1492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,5,"('does', 'VBZ')",VBZ,does,does,358,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,6,"('that', 'DT')",DT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,7,"('mean', 'VB')",VB,mean,mean,790,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,8,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,9,"('each', 'DT')",DT,each,each,373,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,10,"('of', 'IN')",IN,of,of,887,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,5,8,11,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,0,"('Nina', 'NNP')",NNP,Nina,nina,867,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,2,"('do', 'VBP')",VBP,do,do,356,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,3,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,4,"('have', 'VB')",VB,have,have,577,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,6,"('um', 'UH')",UH,um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,8,"('something', 'NN')",NN,something,something,1224,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,9,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,10,"('wan', 'VBP')",VBP,wan,wan,1466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
315,7,0,11,"('na', 'NNS')",NNS,na,na,846,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,0,12,"('say', 'VB')",VB,say,say,1142,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,7,1,0,"('Oh', 'UH')",UH,Oh,oh,892,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,0,0,"('Oh', 'UH')",UH,Oh,oh,892,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,0,2,"('okay', 'UH')",UH,okay,okay,894,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,1,0,"('That', 'DT')",DT,That,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,1,1,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,1,2,"('fine', 'JJ')",JJ,fine,fine,477,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,2,0,"('What', 'WP')",WP,What,what,1492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,2,1,"('about', 'IN')",IN,about,about,8,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,2,2,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,9,2,4,"('Emily', 'RB')",RB,Emily,emily,393,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,11,0,0,"('Oh', 'UH')",UH,Oh,oh,892,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,11,0,2,"('okay', 'UH')",UH,okay,okay,894,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,11,1,0,"('I', 'PRP')",PRP,I,i,621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,11,1,1,"('hope', 'VBP')",VBP,hope,hope,611,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
315,11,1,2,"('everything', 'NN')",NN,everything,everything,423,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,11,1,3,"(""'s"", 'POS')",POS,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,11,1,4,"('okay', 'NN')",NN,okay,okay,894,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,0,0,"('Perfect', 'NNP')",NNP,Perfect,perfect,957,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
315,13,1,0,"('What', 'WP')",WP,What,what,1492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,1,"('about', 'IN')",IN,about,about,8,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,3,"('um', 'UH')",UH,um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,5,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,6,"('Jayla', 'VBP')",VBP,Jayla,jayla,683,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,8,"('what', 'WP')",WP,what,what,1492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,9,"('does', 'VBZ')",VBZ,does,does,358,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,10,"('respect', 'VB')",VB,respect,respect,1091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
315,13,1,11,"('mean', 'VB')",VB,mean,mean,790,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,12,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,13,1,13,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,15,0,0,"('Yeah', 'UH')",UH,Yeah,yeah,1538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,15,1,0,"('Well', 'RB')",RB,Well,well,1489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,15,1,2,"('are', 'VBP')",VBP,are,are,86,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,15,1,3,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,15,1,4,"('feeling', 'VBG')",VBG,feeling,feeling,465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
315,15,1,5,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,15,1,6,"('little', 'JJ')",JJ,little,little,749,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,15,1,7,"('tired', 'JJ')",JJ,tired,tired,1369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
315,17,0,0,"('Okay', 'NNP')",NNP,Okay,okay,894,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,17,1,0,"('Let', 'VB')",VB,Let,let,734,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,17,1,1,"(""'s"", 'POS')",POS,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,17,1,2,"('get', 'VB')",VB,get,get,526,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,17,1,4,"('let', 'VB')",VB,let,let,734,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,17,1,5,"(""'s"", 'POS')",POS,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,17,1,6,"('refocus', 'NN')",NN,refocus,refocus,1060,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,0,0,"('No', 'DT')",DT,No,no,868,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,0,2,"('that', 'DT')",DT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,0,3,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,0,4,"('fine', 'JJ')",JJ,fine,fine,477,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,0,"('Um', 'NNP')",NNP,Um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,2,"('I', 'PRP')",PRP,I,i,621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,3,"('get', 'VBP')",VBP,get,get,526,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,4,"('that', 'IN')",IN,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,6,"('um', 'UH')",UH,um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,8,"('everyone', 'NN')",NN,everyone,everyone,422,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,9,"(""'s"", 'POS')",POS,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,10,"('excited', 'VBN')",VBN,excited,excited,429,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
315,19,1,11,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,12,"('see', 'VB')",VB,see,see,1160,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,13,"('each', 'DT')",DT,each,each,373,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,14,"('other', 'JJ')",JJ,other,other,918,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,1,15,"('again', 'RB')",RB,again,again,33,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,2,0,"('Mm-hmm', 'NNP')",NNP,Mm-hmm,mmhmm,822,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,3,1,"('affirmative', 'JJ')",JJ,affirmative,affirmative,28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,19,4,0,"('But', 'CC')",CC,But,but,186,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,2,"('um', 'JJ')",JJ,um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,4,"('let', 'VB')",VB,let,let,734,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,5,"(""'s"", 'POS')",POS,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,6,"('also', 'RB')",RB,also,also,53,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,7,"('talk', 'NN')",NN,talk,talk,1305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,19,4,8,"('about', 'IN')",IN,about,about,8,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,10,"('um', 'JJ')",JJ,um,um,1418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,12,"('hand', 'NN')",NN,hand,hand,564,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,4,13,"('raising', 'NN')",NN,raising,raising,1039,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,0,"('Cuz', 'NNP')",NNP,Cuz,cuz,309,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,1,"('many', 'JJ')",JJ,many,many,778,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,2,"('of', 'IN')",IN,of,of,887,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,3,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,5,"('like', 'IN')",IN,like,like,740,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,7,"('it', 'PRP')",PRP,it,it,677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,8,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,9,"('been', 'VBN')",VBN,been,been,128,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,10,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,11,"('while', 'NN')",NN,while,while,1500,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,12,"('since', 'IN')",IN,since,since,1199,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,13,"('it', 'PRP')",PRP,it,it,677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,14,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,15,"('been', 'VBN')",VBN,been,been,128,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,16,"('in', 'IN')",IN,in,in,632,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,17,"('the', 'DT')",DT,the,the,1335,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,18,"('classroom', 'NN')",NN,classroom,classroom,235,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,20,"('but', 'CC')",CC,but,but,186,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,21,"('just', 'RB')",RB,just,just,695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,22,"('remember', 'VB')",VB,remember,remember,1074,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,23,"('if', 'IN')",IN,if,if,625,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,24,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,25,"('have', 'VBP')",VBP,have,have,577,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,26,"('an', 'DT')",DT,an,an,61,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,27,"('idea', 'NN')",NN,idea,idea,623,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,28,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,29,"('wan', 'VBP')",VBP,wan,wan,1466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
315,19,5,30,"('na', 'JJ')",JJ,na,na,846,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,31,"('share', 'NN')",NN,share,share,1175,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
315,19,5,32,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,33,"('raise', 'VB')",VB,raise,raise,1037,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,34,"('your', 'PRP$')",PRP$,your,your,1547,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,35,"('hand', 'NN')",NN,hand,hand,564,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,36,"('and', 'CC')",CC,and,and,62,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,37,"('then', 'RB')",RB,then,then,1339,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,39,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,40,"('know', 'VBP')",VBP,know,know,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,42,"('Jayla', 'NNP')",NNP,Jayla,jayla,683,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,44,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,45,"('have', 'VBP')",VBP,have,have,577,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,46,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,19,5,47,"('question', 'NN')",NN,question,question,1028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,19,6,0,"('Oh', 'UH')",UH,Oh,oh,892,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,21,0,0,"('Yeah', 'UH')",UH,Yeah,yeah,1538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,21,1,0,"('That', 'DT')",DT,That,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,21,1,1,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,21,1,2,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,21,1,3,"('good', 'JJ')",JJ,good,good,542,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
315,21,1,4,"('norm', 'NN')",NN,norm,norm,875,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
315,21,2,0,"('Hmm', 'NNP')",NNP,Hmm,hmm,602,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
